Pop_Lat,Pop_Lon,Population,Hosp_Lat,Hosp_Lon,Hosp_Name,Distance_KM
-8.93791641666453,125.43624951203333,52,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.93791641666453,125.44458284533333,54,-8.9252133,125.3972962,Centro de Saúde Atsabe,6
-8.93791641666453,125.45291617863333,52,-8.9252133,125.3972962,Centro de Saúde Atsabe,6
-8.93791641666453,125.46124951193333,49,-8.9252133,125.3972962,Centro de Saúde Atsabe,6
-8.93791641666453,125.46958284523333,57,-8.9252133,125.3972962,Centro de Saúde Atsabe,7
-8.94624974996453,125.32791617913333,47,-8.9252133,125.3972962,Centro de Saúde Atsabe,15
-8.94624974996453,125.33624951243333,40,-8.9252133,125.3972962,Centro de Saúde Atsabe,11
-8.94624974996453,125.34458284573333,38,-8.9252133,125.3972962,Centro de Saúde Atsabe,11
-8.94624974996453,125.35291617903333,72,-8.9252133,125.3972962,Centro de Saúde Atsabe,10
-8.94624974996453,125.36124951233333,146,-8.9252133,125.3972962,Centro de Saúde Atsabe,8
-8.94624974996453,125.36958284563333,104,-8.9252133,125.3972962,Centro de Saúde Atsabe,7
-8.94624974996453,125.37791617893333,132,-8.9252133,125.3972962,Centro de Saúde Atsabe,3
-8.94624974996453,125.38624951223333,171,-8.9252133,125.3972962,Centro de Saúde Atsabe,3
-8.94624974996453,125.39458284553334,169,-8.9252133,125.3972962,Centro de Saúde Atsabe,3
-8.94624974996453,125.40291617883334,97,-8.9252133,125.3972962,Centro de Saúde Atsabe,3
-8.94624974996453,125.41124951213334,103,-8.9252133,125.3972962,Centro de Saúde Atsabe,3
-8.94624974996453,125.41958284543333,81,-8.9252133,125.3972962,Centro de Saúde Atsabe,3
-8.94624974996453,125.42791617873333,49,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.94624974996453,125.43624951203333,41,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.94624974996453,125.44458284533333,45,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.94624974996453,125.45291617863333,48,-8.9252133,125.3972962,Centro de Saúde Atsabe,6
-8.954583083264529,125.32791617913333,46,-8.9252133,125.3972962,Centro de Saúde Atsabe,14
-8.954583083264529,125.33624951243333,39,-8.9252133,125.3972962,Centro de Saúde Atsabe,12
-8.954583083264529,125.34458284573333,41,-8.9252133,125.3972962,Centro de Saúde Atsabe,11
-8.954583083264529,125.35291617903333,62,-8.9252133,125.3972962,Centro de Saúde Atsabe,9
-8.954583083264529,125.36124951233333,96,-8.9252133,125.3972962,Centro de Saúde Atsabe,7
-8.954583083264529,125.36958284563333,141,-8.9252133,125.3972962,Centro de Saúde Atsabe,6
-8.954583083264529,125.37791617893333,272,-8.9252133,125.3972962,Centro de Saúde Atsabe,6
-8.954583083264529,125.38624951223333,121,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.954583083264529,125.39458284553334,78,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.954583083264529,125.40291617883334,79,-8.9252133,125.3972962,Centro de Saúde Atsabe,3
-8.954583083264529,125.41124951213334,68,-8.9252133,125.3972962,Centro de Saúde Atsabe,5
-8.954583083264529,125.41958284543333,59,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.954583083264529,125.42791617873333,47,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.954583083264529,125.43624951203333,39,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.954583083264529,125.44458284533333,38,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.962916416564529,125.32791617913333,47,-8.9252133,125.3972962,Centro de Saúde Atsabe,15
-8.962916416564529,125.33624951243333,42,-8.9252133,125.3972962,Centro de Saúde Atsabe,13
-8.962916416564529,125.34458284573333,44,-8.9252133,125.3972962,Centro de Saúde Atsabe,11
-8.962916416564529,125.35291617903333,78,-8.9252133,125.3972962,Centro de Saúde Atsabe,9
-8.962916416564529,125.36124951233333,80,-8.9252133,125.3972962,Centro de Saúde Atsabe,8
-8.962916416564529,125.36958284563333,158,-8.9252133,125.3972962,Centro de Saúde Atsabe,7
-8.962916416564529,125.37791617893333,396,-8.9252133,125.3972962,Centro de Saúde Atsabe,6
-8.962916416564529,125.38624951223333,143,-8.9252133,125.3972962,Centro de Saúde Atsabe,5
-8.962916416564529,125.39458284553334,79,-8.9252133,125.3972962,Centro de Saúde Atsabe,8
-8.962916416564529,125.40291617883334,63,-8.9252133,125.3972962,Centro de Saúde Atsabe,8
-8.962916416564529,125.41124951213334,57,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.962916416564529,125.41958284543333,53,-8.9252133,125.3972962,Centro de Saúde Atsabe,5
-8.962916416564529,125.42791617873333,47,-8.9252133,125.3972962,Centro de Saúde Atsabe,5
-8.962916416564529,125.43624951203333,42,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.962916416564529,125.44458284533333,41,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.962916416564529,125.45291617863333,44,-8.9252133,125.3972962,Centro de Saúde Atsabe,38
-8.97124974986453,125.34458284573333,77,-8.9252133,125.3972962,Centro de Saúde Atsabe,10
-8.97124974986453,125.35291617903333,100,-8.9252133,125.3972962,Centro de Saúde Atsabe,9
-8.97124974986453,125.36124951233333,154,-8.9252133,125.3972962,Centro de Saúde Atsabe,8
-8.97124974986453,125.36958284563333,230,-8.9252133,125.3972962,Centro de Saúde Atsabe,7
-8.97124974986453,125.37791617893333,242,-8.9252133,125.3972962,Centro de Saúde Atsabe,6
-8.97124974986453,125.38624951223333,189,-8.9252133,125.3972962,Centro de Saúde Atsabe,7
-8.97124974986453,125.39458284553334,116,-8.9252133,125.3972962,Centro de Saúde Atsabe,7
-8.97124974986453,125.40291617883334,71,-8.9252133,125.3972962,Centro de Saúde Atsabe,8
-8.97124974986453,125.41124951213334,55,-8.9252133,125.3972962,Centro de Saúde Atsabe,4
-8.97124974986453,125.41958284543333,55,-8.9252133,125.3972962,Centro de Saúde Atsabe,5
-8.97124974986453,125.42791617873333,45,-8.9252133,125.3972962,Centro de Saúde Atsabe,5
-8.97124974986453,125.43624951203333,45,-8.9252133,125.3972962,Centro de Saúde Atsabe,5
-8.97124974986453,125.44458284533333,45,-8.9252133,125.3972962,Centro de Saúde Atsabe,42
-8.97958308316453,125.34458284573333,124,-8.9252133,125.3972962,Centro de Saúde Atsabe,18
-8.97958308316453,125.35291617903333,141,-8.9252133,125.3972962,Centro de Saúde Atsabe,9
-8.97958308316453,125.36124951233333,191,-8.9252133,125.3972962,Centro de Saúde Atsabe,8
-8.97958308316453,125.36958284563333,233,-8.9252133,125.3972962,Centro de Saúde Atsabe,7
-8.97958308316453,125.37791617893333,127,-8.9252133,125.3972962,Centro de Saúde Atsabe,7
-8.97958308316453,125.38624951223333,151,-8.9252133,125.3972962,Centro de Saúde Atsabe,8
-8.97958308316453,125.39458284553334,112,-8.9252133,125.3972962,Centro de Saúde Atsabe,13
-8.97958308316453,125.40291617883334,72,-8.9252133,125.3972962,Centro de Saúde Atsabe,12
-8.97958308316453,125.41958284543333,50,-8.9252133,125.3972962,Centro de Saúde Atsabe,13
-8.97958308316453,125.42791617873333,49,-8.9252133,125.3972962,Centro de Saúde Atsabe,13
-8.97958308316453,125.43624951203333,37,-8.9252133,125.3972962,Centro de Saúde Atsabe,42
-8.987916416464529,125.34458284573333,146,-8.9252133,125.3972962,Centro de Saúde Atsabe,17
-8.987916416464529,125.35291617903333,180,-8.9252133,125.3972962,Centro de Saúde Atsabe,9
-8.987916416464529,125.36124951233333,172,-8.9252133,125.3972962,Centro de Saúde Atsabe,9
-8.987916416464529,125.36958284563333,190,-8.9252133,125.3972962,Centro de Saúde Atsabe,8
-8.646249751164529,125.46958284523333,32,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.646249751164529,125.47791617853333,32,-8.831003,125.3750044,Centro de Saúde Coliate Leot,31
-8.646249751164529,125.48624951183334,32,-8.831003,125.3750044,Centro de Saúde Coliate Leot,31
-8.646249751164529,125.49458284513334,33,-8.831003,125.3750044,Centro de Saúde Coliate Leot,32
-8.646249751164529,125.50291617843334,37,-8.831003,125.3750044,Centro de Saúde Coliate Leot,32
-8.646249751164529,125.51124951173333,57,-8.831003,125.3750044,Centro de Saúde Coliate Leot,33
-8.646249751164529,125.51958284503333,93,-8.831003,125.3750044,Centro de Saúde Coliate Leot,34
-8.65458308446453,125.43624951203333,196,-8.831003,125.3750044,Centro de Saúde Coliate Leot,26
-8.65458308446453,125.44458284533333,90,-8.831003,125.3750044,Centro de Saúde Coliate Leot,26
-8.65458308446453,125.45291617863333,36,-8.831003,125.3750044,Centro de Saúde Coliate Leot,28
-8.65458308446453,125.46124951193333,36,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.65458308446453,125.46958284523333,38,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.65458308446453,125.47791617853333,38,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.65458308446453,125.48624951183334,41,-8.831003,125.3750044,Centro de Saúde Coliate Leot,31
-8.65458308446453,125.49458284513334,50,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.65458308446453,125.50291617843334,60,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.65458308446453,125.51124951173333,91,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.65458308446453,125.51958284503333,93,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.66291641776453,125.43624951203333,85,-8.831003,125.3750044,Centro de Saúde Coliate Leot,25
-8.66291641776453,125.44458284533333,50,-8.831003,125.3750044,Centro de Saúde Coliate Leot,26
-8.66291641776453,125.45291617863333,35,-8.831003,125.3750044,Centro de Saúde Coliate Leot,28
-8.66291641776453,125.46124951193333,32,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.66291641776453,125.46958284523333,39,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.66291641776453,125.47791617853333,40,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.66291641776453,125.48624951183334,51,-8.831003,125.3750044,Centro de Saúde Coliate Leot,31
-8.66291641776453,125.49458284513334,58,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.66291641776453,125.50291617843334,80,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.66291641776453,125.51124951173333,190,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.66291641776453,125.51958284503333,122,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.67124975106453,125.40291617883334,33,-8.831003,125.3750044,Centro de Saúde Coliate Leot,24
-8.67124975106453,125.41958284543333,157,-8.831003,125.3750044,Centro de Saúde Coliate Leot,24
-8.67124975106453,125.42791617873333,198,-8.831003,125.3750044,Centro de Saúde Coliate Leot,24
-8.67124975106453,125.43624951203333,73,-8.831003,125.3750044,Centro de Saúde Coliate Leot,26
-8.67124975106453,125.44458284533333,75,-8.831003,125.3750044,Centro de Saúde Coliate Leot,27
-8.67124975106453,125.45291617863333,45,-8.831003,125.3750044,Centro de Saúde Coliate Leot,28
-8.67124975106453,125.46124951193333,50,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.67124975106453,125.46958284523333,53,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.67124975106453,125.47791617853333,42,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.67124975106453,125.48624951183334,54,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.67124975106453,125.49458284513334,66,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.67124975106453,125.50291617843334,112,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.67124975106453,125.51124951173333,173,-8.831003,125.3750044,Centro de Saúde Coliate Leot,28
-8.67124975106453,125.51958284503333,108,-8.831003,125.3750044,Centro de Saúde Coliate Leot,28
-8.67124975106453,125.52791617833333,97,-8.831003,125.3750044,Centro de Saúde Coliate Leot,27
-8.679583084364529,125.40291617883334,42,-8.831003,125.3750044,Centro de Saúde Coliate Leot,23
-8.679583084364529,125.41124951213334,78,-8.831003,125.3750044,Centro de Saúde Coliate Leot,22
-8.679583084364529,125.41958284543333,215,-8.831003,125.3750044,Centro de Saúde Coliate Leot,23
-8.679583084364529,125.42791617873333,111,-8.831003,125.3750044,Centro de Saúde Coliate Leot,24
-8.679583084364529,125.43624951203333,80,-8.831003,125.3750044,Centro de Saúde Coliate Leot,27
-8.679583084364529,125.44458284533333,86,-8.831003,125.3750044,Centro de Saúde Coliate Leot,27
-8.679583084364529,125.45291617863333,86,-8.831003,125.3750044,Centro de Saúde Coliate Leot,28
-8.679583084364529,125.46124951193333,65,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.679583084364529,125.46958284523333,55,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.679583084364529,125.47791617853333,52,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.679583084364529,125.48624951183334,71,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.679583084364529,125.49458284513334,81,-8.831003,125.3750044,Centro de Saúde Coliate Leot,28
-8.679583084364529,125.50291617843334,95,-8.831003,125.3750044,Centro de Saúde Coliate Leot,28
-8.679583084364529,125.51124951173333,125,-8.831003,125.3750044,Centro de Saúde Coliate Leot,27
-8.679583084364529,125.51958284503333,115,-8.831003,125.3750044,Centro de Saúde Coliate Leot,28
-8.679583084364529,125.52791617833333,104,-8.831003,125.3750044,Centro de Saúde Coliate Leot,27
-8.68791641766453,125.40291617883334,72,-8.831003,125.3750044,Centro de Saúde Coliate Leot,22
-8.68791641766453,125.41124951213334,60,-8.831003,125.3750044,Centro de Saúde Coliate Leot,21
-8.68791641766453,125.41958284543333,80,-8.831003,125.3750044,Centro de Saúde Coliate Leot,20
-8.68791641766453,125.42791617873333,72,-8.831003,125.3750044,Centro de Saúde Coliate Leot,20
-8.68791641766453,125.43624951203333,69,-8.831003,125.3750044,Centro de Saúde Coliate Leot,20
-8.68791641766453,125.44458284533333,78,-8.831003,125.3750044,Centro de Saúde Coliate Leot,18
-8.68791641766453,125.45291617863333,69,-8.831003,125.3750044,Centro de Saúde Coliate Leot,18
-8.68791641766453,125.46124951193333,59,-8.831003,125.3750044,Centro de Saúde Coliate Leot,19
-8.68791641766453,125.46958284523333,48,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.68791641766453,125.47791617853333,49,-8.831003,125.3750044,Centro de Saúde Coliate Leot,30
-8.68791641766453,125.48624951183334,70,-8.831003,125.3750044,Centro de Saúde Coliate Leot,29
-8.68791641766453,125.49458284513334,83,-8.831003,125.3750044,Centro de Saúde Coliate Leot,28
-8.68791641766453,125.50291617843334,94,-8.831003,125.3750044,Centro de Saúde Coliate Leot,27
-8.68791641766453,125.51124951173333,103,-8.831003,125.3750044,Centro de Saúde Coliate Leot,27
-8.68791641766453,125.51958284503333,126,-8.831003,125.3750044,Centro de Saúde Coliate Leot,26
-8.69624975096453,125.31124951253334,55,-8.831003,125.3750044,Centro de Saúde Coliate Leot,40
-8.69624975096453,125.31958284583334,96,-8.831003,125.3750044,Centro de Saúde Coliate Leot,41
-8.69624975096453,125.33624951243333,145,-8.831003,125.3750044,Centro de Saúde Coliate Leot,40
-8.69624975096453,125.37791617893333,123,-8.831003,125.3750044,Centro de Saúde Coliate Leot,23
-8.69624975096453,125.38624951223333,181,-8.831003,125.3750044,Centro de Saúde Coliate Leot,23
-8.69624975096453,125.39458284553334,229,-8.831003,125.3750044,Centro de Saúde Coliate Leot,22
-8.69624975096453,125.40291617883334,137,-8.831003,125.3750044,Centro de Saúde Coliate Leot,21
-8.69624975096453,125.41124951213334,92,-8.831003,125.3750044,Centro de Saúde Coliate Leot,20
-8.69624975096453,125.41958284543333,101,-8.831003,125.3750044,Centro de Saúde Coliate Leot,19
-8.69624975096453,125.42791617873333,100,-8.831003,125.3750044,Centro de Saúde Coliate Leot,18
-8.69624975096453,125.43624951203333,94,-8.831003,125.3750044,Centro de Saúde Coliate Leot,18
-8.69624975096453,125.44458284533333,119,-8.831003,125.3750044,Centro de Saúde Coliate Leot,18
-8.69624975096453,125.45291617863333,111,-8.831003,125.3750044,Centro de Saúde Coliate Leot,18
-8.69624975096453,125.46124951193333,77,-8.831003,125.3750044,Centro de Saúde Coliate Leot,19
-8.69624975096453,125.46958284523333,64,-8.831003,125.3750044,Centro de Saúde Coliate Leot,20
-8.69624975096453,125.47791617853333,58,-8.831003,125.3750044,Centro de Saúde Coliate Leot,21
-8.69624975096453,125.48624951183334,72,-8.831003,125.3750044,Centro de Saúde Coliate Leot,21
-8.69624975096453,125.49458284513334,78,-8.831003,125.3750044,Centro de Saúde Coliate Leot,23
-8.69624975096453,125.50291617843334,74,-8.831003,125.3750044,Centro de Saúde Coliate Leot,27
-8.69624975096453,125.51124951173333,93,-8.831003,125.3750044,Centro de Saúde Coliate Leot,25
-8.69624975096453,125.51958284503333,158,-8.831003,125.3750044,Centro de Saúde Coliate Leot,25
-8.704583084264529,125.30291617923334,84,-8.831003,125.3750044,Centro de Saúde Coliate Leot,40
-8.704583084264529,125.31124951253334,119,-8.831003,125.3750044,Centro de Saúde Coliate Leot,23
-8.704583084264529,125.31958284583334,129,-8.831003,125.3750044,Centro de Saúde Coliate Leot,41
-8.704583084264529,125.32791617913333,172,-8.831003,125.3750044,Centro de Saúde Coliate Leot,22
-8.704583084264529,125.33624951243333,228,-8.831003,125.3750044,Centro de Saúde Coliate Leot,22
-8.704583084264529,125.34458284573333,230,-8.831003,125.3750044,Centro de Saúde Coliate Leot,21
-8.704583084264529,125.35291617903333,212,-8.831003,125.3750044,Centro de Saúde Coliate Leot,20
-8.704583084264529,125.36124951233333,166,-8.831003,125.3750044,Centro de Saúde Coliate Leot,20
-8.704583084264529,125.36958284563333,262,-8.831003,125.3750044,Centro de Saúde Coliate Leot,17
-8.704583084264529,125.37791617893333,112,-8.831003,125.3750044,Centro de Saúde Coliate Leot,16
-8.704583084264529,125.38624951223333,109,-8.831003,125.3750044,Centro de Saúde Coliate Leot,23
-8.704583084264529,125.39458284553334,115,-8.831003,125.3750044,Centro de Saúde Coliate Leot,22
-8.704583084264529,125.40291617883334,130,-8.831003,125.3750044,Centro de Saúde Coliate Leot,21
-8.704583084264529,125.41124951213334,117,-8.831003,125.3750044,Centro de Saúde Coliate Leot,20
-8.704583084264529,125.41958284543333,124,-8.831003,125.3750044,Centro de Saúde Coliate Leot,19
-8.704583084264529,125.42791617873333,138,-8.831003,125.3750044,Centro de Saúde Coliate Leot,18
-8.704583084264529,125.43624951203333,213,-8.831003,125.3750044,Centro de Saúde Coliate Leot,17
-8.704583084264529,125.44458284533333,177,-8.831003,125.3750044,Centro de Saúde Coliate Leot,17
-8.704583084264529,125.45291617863333,150,-8.831003,125.3750044,Centro de Saúde Coliate Leot,18
-8.704583084264529,125.46124951193333,90,-8.831003,125.3750044,Centro de Saúde Coliate Leot,19
-8.704583084264529,125.46958284523333,62,-8.831003,125.3750044,Centro de Saúde Coliate Leot,20
-8.704583084264529,125.47791617853333,56,-8.831003,125.3750044,Centro de Saúde Coliate Leot,21
-8.704583084264529,125.48624951183334,69,-8.831003,125.3750044,Centro de Saúde Coliate Leot,22
-8.704583084264529,125.49458284513334,87,-8.831003,125.3750044,Centro de Saúde Coliate Leot,22
-8.704583084264529,125.50291617843334,83,-8.831003,125.3750044,Centro de Saúde Coliate Leot,24
-8.704583084264529,125.51124951173333,93,-8.831003,125.3750044,Centro de Saúde Coliate Leot,24
